name value uncertainty
Mode 0 0
logP -0.285 0
V_A 1.221 0
V_Sk -0.131 0
V_Ac 2.497 0
V_mean_mag 19.391 0.004
V_R21 0.421 0.013
V_R31 0.326 0.013
V_P21 2.284 0.039
V_P31 4.807 0.053
I_A 0.732 0
I_Sk 6.042 0
I_Ac 1.849 0
I_mean_mag 18.831 0.002
I_R21 0.444 0.011
I_R31 0.366 0.011
I_P21 2.569 0.031
I_P31 5.288 0.041
