name value uncertainty
Mode 0 0
logP -0.203 0
V_A 0.25 0
V_Sk -0.25 0
V_Ac 1.07 0
V_mean_mag 18.342 0.002
V_R21 0.27 0.027
V_R31 0.098 0.027
V_P21 2.848 0.103
V_P31 0.111 0.243
I_A 0.143 0
I_Sk -0.242 0
I_Ac 0.894 0
I_mean_mag 16.374 0
I_R21 0.258 0.006
I_R31 0.083 0.006
I_P21 3.196 0.026
I_P31 0.575 0.074
