name value uncertainty
Mode 0 0
logP -0.214 0
I_A 0.421 0
I_Sk -0.189 0
I_Ac 1.398 0
I_mean_mag 18.865 0.003
I_R21 0.409 0.026
I_R31 0.217 0.025
I_P21 2.802 0.076
I_P31 5.696 0.132
