name value uncertainty
Mode 0 0
logP -0.199 0
V_A 0.429 0
V_Sk -0.201 0
V_Ac 1.732 0
V_mean_mag 19.346 0.003
V_R21 0.418 0.029
V_R31 0.19 0.026
V_P21 2.428 0.087
V_P31 5.312 0.162
I_A 0.275 0
I_Sk -0.199 0
I_Ac 0.852 0
I_mean_mag 18.751 0.001
I_R21 0.382 0.021
I_R31 0.228 0.019
I_P21 3.076 0.061
I_P31 0.359 0.1
