name value uncertainty
Mode 0 0
logP -0.23 0
V_A 0.999 0
V_Sk 3.762 0
V_Ac 1.959 0
V_mean_mag 19.342 0.004
V_R21 0.494 0.018
V_R31 0.312 0.017
V_P21 2.296 0.048
V_P31 5.019 0.073
I_A 0.603 0
I_Sk 4.682 0
I_Ac 1.342 0
I_mean_mag 18.755 0.002
I_R21 0.502 0.014
I_R31 0.336 0.013
I_P21 2.742 0.035
I_P31 5.803 0.053
