name value uncertainty
Mode 1 0
logP -0.522 0
I_A 0.254 0
I_Sk 1.304 0
I_Ac 0.901 0
I_mean_mag 17.599 0.002
I_R21 0.135 0.025
I_R31 0.087 0.027
I_P21 3.244 0.195
I_P31 1.101 0.275
