name value uncertainty
Mode 0 0
logP -0.243 0
V_A 0.885 0
V_Sk 3.878 0
V_Ac 2.086 0
V_mean_mag 19.416 0.008
V_R21 0.439 0.03
V_R31 0.342 0.035
V_P21 2.133 0.111
V_P31 4.797 0.134
I_A 0.563 0
I_Sk 5.452 0
I_Ac 1.421 0
I_mean_mag 18.792 0.002
I_R21 0.461 0.014
I_R31 0.344 0.014
I_P21 2.651 0.041
I_P31 5.666 0.058
