name value uncertainty
Mode 0 0
logP -0.226 0
V_A 0.749 0
V_Sk -0.292 0
V_Ac 1.463 0
V_mean_mag 19.658 0.019
V_R21 0.233 0.079
V_R31 0.243 0.084
V_P21 2.661 0.41
V_P31 5.051 0.418
I_A 0.399 0
I_Sk 3.484 0
I_Ac 1.653 0
I_mean_mag 19.087 0.003
I_R21 0.347 0.03
I_R31 0.235 0.03
I_P21 2.826 0.108
I_P31 5.439 0.156
