name value uncertainty
Mode 0 0
logP -0.196 0
I_A 0.402 0
I_Sk -0.167 0
I_Ac 1.016 0
I_mean_mag 19.053 0.007
I_R21 0.49 0.095
I_R31 0.556 0.095
I_P21 2.661 0.222
I_P31 0.131 0.277
