name value uncertainty
Mode 0 0
logP -0.278 0
V_A 0.991 0
V_Sk -0.3 0
V_Ac 2.906 0
V_mean_mag 19.169 0.013
V_R21 0.43 0.054
V_R31 0.218 0.055
V_P21 2.256 0.15
V_P31 4.373 0.264
I_A 0.519 0
I_Sk 2.676 0
I_Ac 1.571 0
I_mean_mag 18.764 0.006
I_R21 0.427 0.043
I_R31 0.166 0.04
I_P21 2.742 0.123
I_P31 5.505 0.271
