name value uncertainty
Mode 1 0
logP -0.538 0
V_A 0.452 0
V_Sk 0.89 0
V_Ac 1.008 0
V_mean_mag 19.512 0.007
V_R21 0.102 0.047
V_R31 0.097 0.039
V_P21 2.872 0.413
V_P31 5.471 0.525
I_A 0.257 0
I_Sk 1.092 0
I_Ac 0.848 0
I_mean_mag 19.076 0.003
I_R21 0.162 0.029
I_R31 0.031 0.029
I_P21 3.444 0.197
I_P31 2.174 0.998
