name value uncertainty
Mode 0 0
logP -0.223 0
V_A 0.434 0
V_Sk -0.169 0
V_Ac 2.65 0
V_mean_mag 18.301 0.007
V_R21 0.549 0.079
V_R31 0.263 0.068
V_P21 2.661 0.182
V_P31 5.38 0.337
I_A 0.231 0
I_Sk -0.213 0
I_Ac 1.008 0
I_mean_mag 16.195 0.001
I_R21 0.355 0.009
I_R31 0.165 0.008
I_P21 3.032 0.029
I_P31 6.277 0.057
