name value uncertainty
Mode 1 0
logP -0.597 0
V_A 0.363 0
V_Sk 0.992 0
V_Ac 0.949 0
V_mean_mag 20.044 0.008
V_R21 0.196 0.084
V_R31 0.192 0.063
V_P21 3.189 0.413
V_P31 4.344 0.537
I_A 0.205 0
I_Sk -0.281 0
I_Ac 1.024 0
I_mean_mag 19.676 0.004
I_R21 0.196 0.053
I_R31 0.038 0.053
I_P21 3.165 0.293
I_P31 5.562 1.384
