name value uncertainty
Mode 1 0
logP -0.497 0
V_A 0.427 0
V_Sk -0.313 0
V_Ac 0.93 0
V_mean_mag 17.507 0.002
V_R21 0.092 0.01
V_R31 0.056 0.011
V_P21 3.405 0.116
V_P31 0.928 0.181
I_A 0.241 0
I_Sk 1.169 0
I_Ac 0.923 0
I_mean_mag 16.366 0
I_R21 0.092 0.005
I_R31 0.075 0.005
I_P21 3.43 0.051
I_P31 1.006 0.064
