name value uncertainty
Mode 0 0
logP -0.235 0
V_A 0.816 0
V_Sk 4.102 0
V_Ac 1.915 0
V_mean_mag 19.622 0.016
V_R21 0.423 0.081
V_R31 0.307 0.069
V_P21 2.131 0.205
V_P31 4.759 0.311
I_A 0.536 0
I_Sk 5.135 0
I_Ac 1.283 0
I_mean_mag 18.983 0.003
I_R21 0.426 0.023
I_R31 0.341 0.023
I_P21 2.67 0.065
I_P31 5.581 0.087
