name value uncertainty
Mode 0 0
logP -0.286 0
V_A 1.473 0
V_Sk 6.576 0
V_Ac 2.367 0
V_mean_mag 19.775 0.008
V_R21 0.46 0.023
V_R31 0.369 0.027
V_P21 2.362 0.079
V_P31 4.875 0.101
I_A 0.851 0
I_Sk 5.536 0
I_Ac 1.639 0
I_mean_mag 19.11 0.003
I_R21 0.417 0.014
I_R31 0.347 0.013
I_P21 2.595 0.04
I_P31 5.316 0.054
