name value uncertainty
Mode 0 0
logP -0.307 0
I_A 0.292 0
I_Sk 3.065 0
I_Ac 0.946 0
I_mean_mag 19.518 0.001
I_R21 0.394 0.017
I_R31 0.184 0.016
I_P21 3.172 0.05
I_P31 0.172 0.096
