name value uncertainty
Mode 1 0
logP -0.474 0
V_A 0.578 0
V_Sk 1.793 0
V_Ac 1.179 0
V_mean_mag 19.562 0.006
V_R21 0.194 0.032
V_R31 0.064 0.03
V_P21 2.673 0.16
V_P31 5.944 0.485
I_A 0.354 0
I_Sk 1.336 0
I_Ac 1.07 0
I_mean_mag 19.129 0.002
I_R21 0.2 0.02
I_R31 0.059 0.02
I_P21 3.111 0.107
I_P31 5.327 0.341
