name value uncertainty
Mode 1 0
logP -0.507 0
V_A 0.587 0
V_Sk -0.235 0
V_Ac 0.996 0
V_mean_mag 19.669 0.008
V_R21 0.29 0.047
V_R31 0.118 0.049
V_P21 3.073 0.161
V_P31 0.764 0.365
I_A 0.302 0
I_Sk -0.246 0
I_Ac 0.949 0
I_mean_mag 19.247 0.003
I_R21 0.23 0.031
I_R31 0.1 0.029
I_P21 3.171 0.139
I_P31 5.622 0.31
