name value uncertainty
Mode 0 0
logP -0.209 0
V_A 0.313 0
V_Sk -0.228 0
V_Ac 1.045 0
V_mean_mag 18.8 0.004
V_R21 0.261 0.048
V_R31 0.183 0.045
V_P21 2.881 0.18
V_P31 6.201 0.265
I_A 0.197 0
I_Sk 2.195 0
I_Ac 0.855 0
I_mean_mag 16.554 0
I_R21 0.304 0.003
I_R31 0.113 0.003
I_P21 3.227 0.012
I_P31 0.488 0.028
