name value uncertainty
Mode 1 0
logP -0.551 0
I_A 0.304 0
I_Sk 1.475 0
I_Ac 0.838 0
I_mean_mag 18.93 0.004
I_R21 0.142 0.038
I_R31 0.079 0.037
I_P21 3.389 0.26
I_P31 1.459 0.48
