name value uncertainty
Mode 0 0
logP -0.157 0
I_A 0.414 0
I_Sk 3.348 0
I_Ac 0.77 0
I_mean_mag 17.78 0
I_R21 0.449 0.004
I_R31 0.246 0.004
I_P21 3.29 0.012
I_P31 0.429 0.02
