name value uncertainty
Mode 1 0
logP -0.467 0
V_A 0.304 0
V_Sk 0.957 0
V_Ac 0.98 0
V_mean_mag 16.498 0.002
V_R21 0.033 0.02
V_R31 0.018 0.021
V_P21 3.313 0.654
V_P31 2.342 1.177
I_A 0.172 0
I_Sk 1.049 0
I_Ac 0.984 0
I_mean_mag 15.432 0
I_R21 0.041 0.005
I_R31 0.02 0.006
I_P21 3.306 0.138
I_P31 1.358 0.27
