name value uncertainty
Mode 0 0
logP -0.228 0
I_A 0.38 0
I_Sk 2.04 0
I_Ac 1.358 0
I_mean_mag 18.748 0.004
I_R21 0.328 0.035
I_R31 0.15 0.033
I_P21 2.832 0.125
I_P31 5.341 0.249
