name value uncertainty
Mode 0 0
logP -0.243 0
I_A 0.507 0
I_Sk 3.902 0
I_Ac 1.387 0
I_mean_mag 14.892 0.002
I_R21 0.512 0.018
I_R31 0.342 0.018
I_P21 2.895 0.048
I_P31 5.91 0.069
