name value uncertainty
Mode 1 0
logP -0.527 0
I_A 0.271 0
I_Sk 1.193 0
I_Ac 0.919 0
I_mean_mag 18.411 0.002
I_R21 0.101 0.023
I_R31 0.106 0.023
I_P21 3.484 0.232
I_P31 0.537 0.228
