name value uncertainty
Mode 1 0
logP -0.478 0
I_A 0.313 0
I_Sk -0.304 0
I_Ac 1.288 0
I_mean_mag 18.711 0.003
I_R21 0.246 0.026
I_R31 0.034 0.026
I_P21 2.937 0.119
I_P31 4.582 0.766
