name value uncertainty
Mode 1 0
logP -0.505 0
I_A 0.278 0
I_Sk 1.315 0
I_Ac 0.866 0
I_mean_mag 17.535 0.001
I_R21 0.135 0.013
I_R31 0.064 0.012
I_P21 3.468 0.098
I_P31 1.049 0.214
