name value uncertainty
Mode 0 0
logP -0.202 0
V_A 0.844 0
V_Sk 1.268 0
V_Ac 1.667 0
V_mean_mag 19.719 0.012
V_R21 0.209 0.051
V_R31 0.344 0.059
V_P21 2.394 0.272
V_P31 4.103 0.206
I_A 0.413 0
I_Sk 3.854 0
I_Ac 1.427 0
I_mean_mag 19.045 0.003
I_R21 0.303 0.03
I_R31 0.319 0.03
I_P21 2.643 0.107
I_P31 5.447 0.123
