name value uncertainty
Mode 0 0
logP -0.254 0
V_A 0.852 0
V_Sk 3.785 0
V_Ac 2.135 0
V_mean_mag 18.473 0.003
V_R21 0.527 0.018
V_R31 0.316 0.016
V_P21 2.401 0.041
V_P31 5.122 0.067
I_A 0.48 0
I_Sk 4.208 0
I_Ac 1.242 0
I_mean_mag 16.503 0
I_R21 0.494 0.003
I_R31 0.302 0.003
I_P21 2.874 0.008
I_P31 5.965 0.012
