name value uncertainty
Mode 1 0
logP -0.424 0
V_A 0.42 0
V_Sk -0.314 0
V_Ac 0.996 0
V_mean_mag 19.108 0.007
V_R21 0.087 0.044
V_R31 0.042 0.046
V_P21 3.149 0.508
V_P31 1.244 0.962
I_A 0.256 0
I_Sk 1.151 0
I_Ac 0.934 0
I_mean_mag 18.656 0.002
I_R21 0.061 0.019
I_R31 0.068 0.018
I_P21 3.552 0.312
I_P31 0.713 0.297
