name value uncertainty
Mode 0 0
logP -0.188 0
V_A 0.661 0
V_Sk 2.356 0
V_Ac 0.88 0
V_mean_mag 19.717 0.025
V_R21 0.293 0.156
V_R31 0.168 0.054
V_P21 2.696 0.347
V_P31 5.66 1.102
I_A 0.296 0
I_Sk 3.184 0
I_Ac 1.488 0
I_mean_mag 19.053 0.002
I_R21 0.307 0.025
I_R31 0.208 0.024
I_P21 2.841 0.092
I_P31 5.262 0.136
