name value uncertainty
Mode 1 0
logP -0.443 0
I_A 0.254 0
I_Sk -0.286 0
I_Ac 1 0
I_mean_mag 19.245 0.006
I_R21 0.06 0.067
I_R31 0.173 0.071
I_P21 4.2 1.104
I_P31 0.038 0.422
