name value uncertainty
Mode 1 0
logP -0.517 0
V_A 0.514 0
V_Sk -0.266 0
V_Ac 0.988 0
V_mean_mag 19.193 0.005
V_R21 0.176 0.03
V_R31 0.137 0.033
V_P21 3.271 0.196
V_P31 6 0.233
I_A 0.285 0
I_Sk 2.571 0
I_Ac 0.992 0
I_mean_mag 18.863 0.002
I_R21 0.191 0.02
I_R31 0.101 0.019
I_P21 3.29 0.109
I_P31 0.003 0.203
