name value uncertainty
Mode 0 0
logP -0.23 0
I_A 0.537 0
I_Sk 4.025 0
I_Ac 1.755 0
I_mean_mag 19.134 0.003
I_R21 0.379 0.023
I_R31 0.299 0.023
I_P21 2.576 0.074
I_P31 5.06 0.097
