name value uncertainty
Mode 0 0
logP -0.108 0
V_A 0.357 0
V_Sk -0.19 0
V_Ac 1.364 0
V_mean_mag 19.237 0.008
V_R21 0.358 0.084
V_R31 0.24 0.102
V_P21 2.632 0.268
V_P31 6.024 0.391
I_A 0.237 0
I_Sk 2.802 0
I_Ac 0.664 0
I_mean_mag 18.732 0.002
I_R21 0.402 0.03
I_R31 0.17 0.029
I_P21 3.299 0.089
I_P31 0.56 0.18
