name value uncertainty
Mode 1 0
logP -0.498 0
I_A 0.256 0
I_Sk 1.188 0
I_Ac 0.908 0
I_mean_mag 17.446 0
I_R21 0.101 0.005
I_R31 0.061 0.005
I_P21 3.423 0.051
I_P31 1.155 0.083
