name value uncertainty
Mode 0 0
logP -0.161 0
V_A 0.292 0
V_Sk -0.255 0
V_Ac 1.525 0
V_mean_mag 19.361 0.006
V_R21 0.344 0.068
V_R31 0.097 0.087
V_P21 2.252 0.205
V_P31 5.737 0.637
I_A 0.197 0
I_Sk 2.086 0
I_Ac 1.037 0
I_mean_mag 18.785 0.002
I_R21 0.306 0.03
I_R31 0.077 0.028
I_P21 3.035 0.112
I_P31 5.895 0.395
