name value uncertainty
Mode 0 0
logP -0.233 0
V_A 0.836 0
V_Sk 4.682 0
V_Ac 2.226 0
V_mean_mag 19.024 0.012
V_R21 0.52 0.033
V_R31 0.256 0.039
V_P21 2.595 0.266
V_P31 5.367 0.405
I_A 0.511 0
I_Sk 4.128 0
I_Ac 1.101 0
I_mean_mag 16.829 0.001
I_R21 0.508 0.006
I_R31 0.312 0.006
I_P21 2.96 0.017
I_P31 6.107 0.025
