name value uncertainty
Mode 0 0
logP -0.16 0
I_A 0.182 0
I_Sk -0.195 0
I_Ac 1.283 0
I_mean_mag 19.269 0.003
I_R21 0.279 0.059
I_R31 0.188 0.06
I_P21 2.639 0.235
I_P31 6.019 0.338
