name value uncertainty
Mode 0 0
logP -0.258 0
V_A 1.353 0
V_Sk 4.319 0
V_Ac 1.89 0
V_mean_mag 19.83 0.022
V_R21 0.623 0.082
V_R31 0.237 0.068
V_P21 1.706 0.209
V_P31 5.071 0.411
I_A 0.709 0
I_Sk 5.897 0
I_Ac 1.915 0
I_mean_mag 19.158 0.003
I_R21 0.468 0.019
I_R31 0.341 0.018
I_P21 2.516 0.049
I_P31 5.162 0.07
