name value uncertainty
Mode 0 0
logP -0.307 0
I_A 0.798 0
I_Sk 6.634 0
I_Ac 2.215 0
I_mean_mag 18.037 0.002
I_R21 0.444 0.011
I_R31 0.345 0.011
I_P21 2.487 0.034
I_P31 5.088 0.046
