name value uncertainty
Mode 0 0
logP -0.266 0
V_A 1.123 0
V_Sk 3.098 0
V_Ac 1.801 0
V_mean_mag 17.532 0.006
V_R21 0.42 0.02
V_R31 0.217 0.019
V_P21 2.344 0.075
V_P31 5.237 0.129
I_A 0.801 0
I_Sk 5.289 0
I_Ac 1.755 0
I_mean_mag 16.218 0
I_R21 0.516 0.001
I_R31 0.331 0.001
I_P21 2.633 0.003
I_P31 5.536 0.005
