name value uncertainty
Mode 0 0
logP -0.207 0
I_A 0.756 0
I_Sk 4.618 0
I_Ac 1.538 0
I_mean_mag 18.649 0.002
I_R21 0.49 0.012
I_R31 0.361 0.011
I_P21 2.605 0.032
I_P31 5.547 0.046
