name value uncertainty
Mode 1 0
logP -0.408 0
I_A 0.302 0
I_Sk 1.326 0
I_Ac 0.859 0
I_mean_mag 14.513 0.002
I_R21 0.095 0.021
I_R31 0.094 0.019
I_P21 3.656 0.198
I_P31 1.068 0.23
