name value uncertainty
Mode 0 0
logP -0.176 0
I_A 0.122 0
I_Sk 1.597 0
I_Ac 0.927 0
I_mean_mag 16.046 0.001
I_R21 0.181 0.013
I_R31 0.072 0.011
I_P21 3.285 0.069
I_P31 0.861 0.18
