name value uncertainty
Mode 1 0
logP -0.441 0
I_A 0.365 0
I_Sk 1.899 0
I_Ac 1.033 0
I_mean_mag 18.754 0.002
I_R21 0.22 0.015
I_R31 0.078 0.014
I_P21 3.099 0.07
I_P31 5.895 0.191
