name value uncertainty
Mode 1 0
logP -0.499 0
I_A 0.225 0
I_Sk -0.249 0
I_Ac 1.179 0
I_mean_mag 18.962 0.006
I_R21 0.198 0.073
I_R31 0.198 0.088
I_P21 2.305 0.506
I_P31 5.85 0.458
