name value uncertainty
Mode 0 0
logP -0.246 0
I_A 0.501 0
I_Sk 4.025 0
I_Ac 1.513 0
I_mean_mag 19.011 0.003
I_R21 0.474 0.031
I_R31 0.35 0.031
I_P21 2.702 0.085
I_P31 5.609 0.118
