name value uncertainty
Mode 0 0
logP -0.26 0
V_A 0.536 0
V_Sk -0.195 0
V_Ac 1.433 0
V_mean_mag 18.964 0.004
V_R21 0.431 0.03
V_R31 0.221 0.029
V_P21 2.718 0.087
V_P31 5.763 0.15
I_A 0.301 0
I_Sk 2.968 0
I_Ac 0.862 0
I_mean_mag 17.189 0.001
I_R21 0.424 0.011
I_R31 0.211 0.01
I_P21 3.186 0.031
I_P31 0.237 0.056
