name value uncertainty
Mode 0 0
logP -0.2 0
V_A 1.084 0
V_Sk 4.78 0
V_Ac 2.289 0
V_mean_mag 19.524 0.007
V_R21 0.457 0.027
V_R31 0.304 0.025
V_P21 2.281 0.084
V_P31 4.942 0.128
I_A 0.702 0
I_Sk 5.452 0
I_Ac 1.494 0
I_mean_mag 18.979 0.003
I_R21 0.513 0.023
I_R31 0.344 0.022
I_P21 2.693 0.06
I_P31 5.714 0.09
