name value uncertainty
Mode 0 0
logP -0.202 0
V_A 0.597 0
V_Sk 3.292 0
V_Ac 1.525 0
V_mean_mag 19.782 0.01
V_R21 0.394 0.054
V_R31 0.309 0.059
V_P21 2.025 0.21
V_P31 5.424 0.271
I_A 0.387 0
I_Sk -0.163 0
I_Ac 1.227 0
I_mean_mag 19.142 0.003
I_R21 0.397 0.027
I_R31 0.358 0.027
I_P21 2.696 0.082
I_P31 5.736 0.103
