name value uncertainty
Mode 0 0
logP -0.234 0
I_A 0.461 0
I_Sk -0.184 0
I_Ac 1.268 0
I_mean_mag 18.81 0.003
I_R21 0.384 0.023
I_R31 0.232 0.022
I_P21 2.893 0.072
I_P31 5.99 0.115
