name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.226 0
V_Sk 4.155 0
V_Ac 2.096 0
V_mean_mag 19.492 0.02
V_R21 0.443 0.06
V_R31 0.35 0.061
V_P21 2.387 0.231
V_P31 4.764 0.308
I_A 0.705 0
I_Sk 4.882 0
I_Ac 1.882 0
I_mean_mag 18.904 0.002
I_R21 0.435 0.015
I_R31 0.339 0.015
I_P21 2.536 0.044
I_P31 5.228 0.061
