name value uncertainty
Mode 0 0
logP -0.264 0
V_A 1.13 0
V_Sk 4.65 0
V_Ac 2.546 0
V_mean_mag 19.597 0.008
V_R21 0.518 0.035
V_R31 0.301 0.036
V_P21 2.349 0.091
V_P31 4.616 0.14
I_A 0.701 0
I_Sk 4.525 0
I_Ac 2.04 0
I_mean_mag 19.073 0.003
I_R21 0.404 0.018
I_R31 0.365 0.018
I_P21 2.662 0.056
I_P31 5.176 0.071
