name value uncertainty
Mode 0 0
logP -0.247 0
V_A 1.061 0
V_Sk 4.076 0
V_Ac 2.058 0
V_mean_mag 19.848 0.012
V_R21 0.459 0.046
V_R31 0.32 0.046
V_P21 2.343 0.147
V_P31 4.826 0.204
I_A 0.641 0
I_Sk 4.714 0
I_Ac 1.747 0
I_mean_mag 19.267 0.003
I_R21 0.433 0.02
I_R31 0.342 0.02
I_P21 2.736 0.056
I_P31 5.392 0.077
