name value uncertainty
Mode 1 0
logP -0.414 0
V_A 0.149 0
V_Sk 1.882 0
V_Ac 1.817 0
V_mean_mag 17.799 0.009
V_R21 1.177 0.714
V_R31 0.054 0.328
V_P21 4.15 1.496
V_P31 1.667 9.363
I_A 0.036 0
I_Sk 1.994 0
I_Ac 3.425 0
I_mean_mag 16.263 0.001
I_R21 6.787 3.892
I_R31 0.848 0.753
I_P21 5.043 1.162
I_P31 0.445 1.866
