name value uncertainty
Mode 0 0
logP -0.195 0
V_A 0.752 0
V_Sk -0.181 0
V_Ac 2.534 0
V_mean_mag 19.843 0.007
V_R21 0.496 0.036
V_R31 0.28 0.032
V_P21 2.458 0.108
V_P31 4.964 0.167
I_A 0.43 0
I_Sk 2.676 0
I_Ac 1.494 0
I_mean_mag 19.181 0.004
I_R21 0.509 0.036
I_R31 0.253 0.036
I_P21 2.976 0.104
I_P31 5.597 0.173
