name value uncertainty
Mode 1 0
logP -0.451 0
I_A 0.205 0
I_Sk 0.869 0
I_Ac 0.848 0
I_mean_mag 18.91 0.002
I_R21 0.085 0.027
I_R31 0.056 0.028
I_P21 4.387 0.346
I_P31 1.127 0.51
