name value uncertainty
Mode 1 0
logP -0.516 0
V_A 0.197 0
V_Sk -0.202 0
V_Ac 1.257 0
V_mean_mag 18.454 0.002
V_R21 0.256 0.028
V_R31 0.207 0.027
V_P21 2.495 0.125
V_P31 5.839 0.163
I_A 0.161 0
I_Sk -0.28 0
I_Ac 1.155 0
I_mean_mag 18.326 0.001
I_R21 0.232 0.022
I_R31 0.06 0.021
I_P21 3.017 0.104
I_P31 5.125 0.368
