name value uncertainty
Mode 0 0
logP -0.143 0
V_A 0.947 0
V_Sk 4.102 0
V_Ac 1.725 0
V_mean_mag 19.173 0.003
V_R21 0.489 0.013
V_R31 0.324 0.011
V_P21 2.639 0.032
V_P31 5.474 0.05
I_A 0.572 0
I_Sk 3.608 0
I_Ac 0.942 0
I_mean_mag 18.552 0.002
I_R21 0.522 0.013
I_R31 0.314 0.012
I_P21 3.109 0.031
I_P31 6.167 0.048
