name value uncertainty
Mode 0 0
logP -0.327 0
V_A 1.024 0
V_Sk 3.484 0
V_Ac 2.067 0
V_mean_mag 17.103 0.006
V_R21 0.424 0.021
V_R31 0.273 0.014
V_P21 2.351 0.059
V_P31 4.873 0.102
I_A 0.7 0
I_Sk 5.25 0
I_Ac 1.421 0
I_mean_mag 15.895 0.001
I_R21 0.557 0.004
I_R31 0.353 0.004
I_P21 2.797 0.01
I_P31 5.87 0.015
