name value uncertainty
Mode 0 0
logP -0.351 0
V_A 1.34 0
V_Sk 4.917 0
V_Ac 2.115 0
V_mean_mag 17.344 0.025
V_R21 0.569 0.109
V_R31 0.854 0.178
V_P21 1.032 0.373
V_P31 3.847 0.382
I_A 0.823 0
I_Sk 6.353 0
I_Ac 2.049 0
I_mean_mag 16.07 0.001
I_R21 0.49 0.004
I_R31 0.374 0.004
I_P21 2.499 0.01
I_P31 5.219 0.015
