name value uncertainty
Mode 0 0
logP -0.227 0
I_A 0.457 0
I_Sk 3.237 0
I_Ac 1.525 0
I_mean_mag 18.73 0.003
I_R21 0.454 0.028
I_R31 0.246 0.026
I_P21 2.838 0.075
I_P31 5.589 0.126
